12:11:49 [src.strategy.status] [YCBD] $2.30 (-2.1%) | SL=$2.23 TP=$2.59 (trade=539e58ad)
12:11:50 [src.strategy.status] [YCBD] $2.30 (-2.1%) | SL=$2.23 TP=$2.59 (trade=539e58ad)
12:11:50 [src.strategy.status] [YCBD] $2.30 (-2.1%) | SL=$2.23 TP=$2.59 (trade=539e58ad)
12:11:51 [src.strategy.status] [YCBD] $2.30 (-2.1%) | SL=$2.23 TP=$2.59 (trade=539e58ad)
12:11:54 [src.strategy.status] [YCBD] $2.30 (-2.1%) | SL=$2.23 TP=$2.59 (trade=539e58ad)
12:11:54 [src.strategy.status] [YCBD] $2.30 (-2.2%) | SL=$2.23 TP=$2.59 (trade=539e58ad)
12:11:55 [src.strategy.status] [YCBD] $2.30 (-2.2%) | SL=$2.23 TP=$2.59 (trade=539e58ad)
12:11:55 [src.strategy.status] [YCBD] $2.30 (-2.3%) | SL=$2.23 TP=$2.59 (trade=539e58ad)
12:11:56 [src.strategy.status] [YCBD] $2.30 (-2.3%) | SL=$2.23 TP=$2.59 (trade=539e58ad)
12:11:56 [src.strategy.status] [YCBD] $2.29 (-2.6%) | SL=$2.23 TP=$2.59 (trade=539e58ad)
12:11:57 [src.strategy.status] [YCBD] $2.29 (-2.6%) | SL=$2.23 TP=$2.59 (trade=539e58ad)
12:11:57 [src.strategy.status] [YCBD] $2.29 (-2.6%) | SL=$2.23 TP=$2.59 (trade=539e58ad)
12:11:57 [src.strategy.status] [YCBD] $2.29 (-2.4%) | SL=$2.23 TP=$2.59 (trade=539e58ad)
12:11:58 [src.strategy.status] [YCBD] $2.29 (-2.5%) | SL=$2.23 TP=$2.59 (trade=539e58ad)
12:11:59 [src.strategy.status] [YCBD] $2.29 (-2.5%) | SL=$2.23 TP=$2.59 (trade=539e58ad)
12:11:59 [src.strategy.status] [YCBD] $2.29 (-2.5%) | SL=$2.23 TP=$2.59 (trade=539e58ad)
12:12:00 [src.strategy.status] [YCBD] $2.30 (-2.3%) | SL=$2.23 TP=$2.59 (trade=539e58ad)
12:12:03 [src.strategy.status] [YCBD] $2.30 (-2.3%) | SL=$2.23 TP=$2.59 (trade=539e58ad)
12:12:03 [src.strategy.status] [YCBD] $2.30 (-2.2%) | SL=$2.23 TP=$2.59 (trade=539e58ad)
12:12:07 [src.strategy.status] [YCBD] $2.30 (-2.2%) | SL=$2.23 TP=$2.59 (trade=539e58ad)
12:12:07 [src.strategy.status] [YCBD] $2.29 (-2.6%) | SL=$2.23 TP=$2.59 (trade=539e58ad)
12:12:08 [src.strategy.status] [YCBD] $2.29 (-2.5%) | SL=$2.23 TP=$2.59 (trade=539e58ad)
12:12:08 [src.strategy.status] [YCBD] $2.29 (-2.5%) | SL=$2.23 TP=$2.59 (trade=539e58ad)
12:12:08 [src.strategy.status] [YCBD] $2.29 (-2.6%) | SL=$2.23 TP=$2.59 (trade=539e58ad)
12:12:09 [src.strategy.status] [YCBD] $2.29 (-2.6%) | SL=$2.23 TP=$2.59 (trade=539e58ad)
12:12:09 [src.strategy.status] [YCBD] $2.29 (-2.6%) | SL=$2.23 TP=$2.59 (trade=539e58ad)
12:12:10 [src.strategy.status] [YCBD] $2.29 (-2.6%) | SL=$2.23 TP=$2.59 (trade=539e58ad)
12:12:11 [src.strategy.status] [YCBD] $2.29 (-2.6%) | SL=$2.23 TP=$2.59 (trade=539e58ad)
12:12:11 [src.strategy.status] [YCBD] $2.30 (-2.3%) | SL=$2.23 TP=$2.59 (trade=539e58ad)
12:12:12 [src.strategy.status] [YCBD] $2.30 (-2.3%) | SL=$2.23 TP=$2.59 (trade=539e58ad)
12:12:12 [src.strategy.status] [YCBD] $2.29 (-2.3%) | SL=$2.23 TP=$2.59 (trade=539e58ad)
12:12:13 [src.strategy.status] [YCBD] $2.29 (-2.3%) | SL=$2.23 TP=$2.59 (trade=539e58ad)
12:12:13 [src.strategy.status] [YCBD] $2.29 (-2.6%) | SL=$2.23 TP=$2.59 (trade=539e58ad)
12:12:14 [src.strategy.status] [YCBD] $2.26 (-3.8%) | SL=$2.23 TP=$2.59 (trade=539e58ad)
12:12:14 [src.strategy.status] [YCBD] $2.26 (-3.8%) | SL=$2.23 TP=$2.59 (trade=539e58ad)
12:12:14 [src.strategy.status] [YCBD] $2.27 (-3.5%) | SL=$2.23 TP=$2.59 (trade=539e58ad)
12:12:15 [src.strategy.status] [YCBD] $2.27 (-3.4%) | SL=$2.23 TP=$2.59 (trade=539e58ad)
12:12:15 [src.strategy.status] [YCBD] $2.27 (-3.4%) | SL=$2.23 TP=$2.59 (trade=539e58ad)
12:12:15 [src.strategy.status] [YCBD] $2.27 (-3.3%) | SL=$2.23 TP=$2.59 (trade=539e58ad)
12:12:16 [src.strategy.status] [YCBD] $2.28 (-3.1%) | SL=$2.23 TP=$2.59 (trade=539e58ad)
12:12:16 [src.strategy.status] [YCBD] $2.28 (-3.1%) | SL=$2.23 TP=$2.59 (trade=539e58ad)
12:12:16 [src.strategy.status] [YCBD] $2.29 (-2.6%) | SL=$2.23 TP=$2.59 (trade=539e58ad)
12:12:18 [src.strategy.status] [YCBD] $2.29 (-2.6%) | SL=$2.23 TP=$2.59 (trade=539e58ad)
12:12:18 [src.strategy.status] [YCBD] $2.28 (-3.0%) | SL=$2.23 TP=$2.59 (trade=539e58ad)
12:12:20 [src.strategy.status] [YCBD] $2.28 (-3.0%) | SL=$2.23 TP=$2.59 (trade=539e58ad)
12:12:20 [src.strategy.status] [YCBD] $2.28 (-3.0%) | SL=$2.23 TP=$2.59 (trade=539e58ad)
12:12:20 [src.strategy.status] [YCBD] $2.28 (-3.0%) | SL=$2.23 TP=$2.59 (trade=539e58ad)
12:12:20 [src.strategy.status] [YCBD] $2.29 (-2.8%) | SL=$2.23 TP=$2.59 (trade=539e58ad)
12:12:21 [src.strategy.status] [YCBD] $2.29 (-2.8%) | SL=$2.23 TP=$2.59 (trade=539e58ad)
12:12:21 [src.strategy.status] [YCBD] $2.29 (-2.6%) | SL=$2.23 TP=$2.59 (trade=539e58ad)
12:12:22 [src.strategy.status] [YCBD] $2.28 (-2.9%) | SL=$2.23 TP=$2.59 (trade=539e58ad)
12:12:22 [src.strategy.status] [YCBD] $2.28 (-2.9%) | SL=$2.23 TP=$2.59 (trade=539e58ad)
12:12:22 [src.strategy.status] [YCBD] $2.28 (-2.9%) | SL=$2.23 TP=$2.59 (trade=539e58ad)
12:12:23 [src.strategy.status] [YCBD] $2.29 (-2.6%) | SL=$2.23 TP=$2.59 (trade=539e58ad)
12:12:23 [src.strategy.status] [YCBD] $2.29 (-2.6%) | SL=$2.23 TP=$2.59 (trade=539e58ad)
12:12:23 [src.strategy.status] [YCBD] $2.28 (-3.0%) | SL=$2.23 TP=$2.59 (trade=539e58ad)
12:12:24 [src.strategy.status] [YCBD] $2.29 (-2.8%) | SL=$2.23 TP=$2.59 (trade=539e58ad)
12:12:24 [src.strategy.status] [YCBD] $2.29 (-2.8%) | SL=$2.23 TP=$2.59 (trade=539e58ad)
12:12:24 [src.strategy.status] [YCBD] $2.29 (-2.6%) | SL=$2.23 TP=$2.59 (trade=539e58ad)
12:12:25 [src.strategy.status] [YCBD] $2.29 (-2.6%) | SL=$2.23 TP=$2.59 (trade=539e58ad)
12:12:25 [src.strategy.status] [YCBD] $2.29 (-2.6%) | SL=$2.23 TP=$2.59 (trade=539e58ad)
12:12:26 [src.strategy.status] [YCBD] $2.28 (-3.0%) | SL=$2.23 TP=$2.59 (trade=539e58ad)
12:12:26 [src.strategy.status] [YCBD] $2.28 (-3.0%) | SL=$2.23 TP=$2.59 (trade=539e58ad)
12:12:26 [src.strategy.status] [YCBD] $2.29 (-2.6%) | SL=$2.23 TP=$2.59 (trade=539e58ad)
12:12:27 [src.strategy.status] [YCBD] $2.29 (-2.7%) | SL=$2.23 TP=$2.59 (trade=539e58ad)
12:12:28 [src.strategy.status] [YCBD] $2.29 (-2.7%) | SL=$2.23 TP=$2.59 (trade=539e58ad)
12:12:28 [src.strategy.status] [YCBD] $2.28 (-3.0%) | SL=$2.23 TP=$2.59 (trade=539e58ad)
12:12:29 [src.strategy.status] [YCBD] $2.28 (-2.9%) | SL=$2.23 TP=$2.59 (trade=539e58ad)
12:12:29 [src.strategy.status] [YCBD] $2.28 (-2.9%) | SL=$2.23 TP=$2.59 (trade=539e58ad)
12:12:29 [src.strategy.status] [YCBD] $2.29 (-2.8%) | SL=$2.23 TP=$2.59 (trade=539e58ad)
12:12:30 [src.strategy.status] [YCBD] $2.29 (-2.6%) | SL=$2.23 TP=$2.59 (trade=539e58ad)
12:12:30 [src.strategy.status] [YCBD] $2.29 (-2.6%) | SL=$2.23 TP=$2.59 (trade=539e58ad)
12:12:30 [src.strategy.status] [YCBD] $2.29 (-2.8%) | SL=$2.23 TP=$2.59 (trade=539e58ad)
12:12:33 [src.strategy.status] [YCBD] $2.29 (-2.8%) | SL=$2.23 TP=$2.59 (trade=539e58ad)
12:12:33 [src.strategy.status] [YCBD] $2.29 (-2.6%) | SL=$2.23 TP=$2.59 (trade=539e58ad)
12:12:34 [src.strategy.status] [YCBD] $2.29 (-2.6%) | SL=$2.23 TP=$2.59 (trade=539e58ad)
12:12:34 [src.strategy.status] [YCBD] $2.29 (-2.6%) | SL=$2.23 TP=$2.59 (trade=539e58ad)
12:12:34 [src.strategy.status] [YCBD] $2.30 (-2.1%) | SL=$2.23 TP=$2.59 (trade=539e58ad)
12:12:35 [src.strategy.status] [YCBD] $2.29 (-2.5%) | SL=$2.23 TP=$2.59 (trade=539e58ad)
12:12:35 [src.strategy.status] [YCBD] $2.29 (-2.5%) | SL=$2.23 TP=$2.59 (trade=539e58ad)
12:12:35 [src.strategy.status] [YCBD] $2.29 (-2.5%) | SL=$2.23 TP=$2.59 (trade=539e58ad)
12:12:36 [src.strategy.status] [YCBD] $2.29 (-2.5%) | SL=$2.23 TP=$2.59 (trade=539e58ad)
12:12:36 [src.strategy.status] [YCBD] $2.29 (-2.3%) | SL=$2.23 TP=$2.59 (trade=539e58ad)
12:12:37 [src.strategy.status] [YCBD] $2.29 (-2.3%) | SL=$2.23 TP=$2.59 (trade=539e58ad)
12:12:37 [src.strategy.status] [YCBD] $2.30 (-2.1%) | SL=$2.23 TP=$2.59 (trade=539e58ad)
12:12:38 [src.strategy.status] [YCBD] $2.30 (-2.1%) | SL=$2.23 TP=$2.59 (trade=539e58ad)
12:12:38 [src.strategy.status] [YCBD] $2.30 (-2.1%) | SL=$2.23 TP=$2.59 (trade=539e58ad)
12:12:38 [src.strategy.status] [YCBD] $2.30 (-2.1%) | SL=$2.23 TP=$2.59 (trade=539e58ad)
12:12:39 [src.strategy.status] [YCBD] $2.30 (-2.1%) | SL=$2.23 TP=$2.59 (trade=539e58ad)
12:12:39 [src.strategy.status] [YCBD] $2.30 (-2.1%) | SL=$2.23 TP=$2.59 (trade=539e58ad)
12:12:39 [src.strategy.status] [YCBD] $2.30 (-2.2%) | SL=$2.23 TP=$2.59 (trade=539e58ad)
12:12:41 [src.strategy.status] [YCBD] $2.30 (-2.1%) | SL=$2.23 TP=$2.59 (trade=539e58ad)
12:12:41 [src.strategy.status] [YCBD] $2.30 (-2.1%) | SL=$2.23 TP=$2.59 (trade=539e58ad)
12:12:41 [src.strategy.status] [YCBD] $2.30 (-2.1%) | SL=$2.23 TP=$2.59 (trade=539e58ad)
12:12:42 [src.strategy.status] [YCBD] $2.29 (-2.3%) | SL=$2.23 TP=$2.59 (trade=539e58ad)
12:12:42 [src.strategy.status] [YCBD] $2.29 (-2.3%) | SL=$2.23 TP=$2.59 (trade=539e58ad)
12:12:42 [src.strategy.status] [YCBD] $2.29 (-2.6%) | SL=$2.23 TP=$2.59 (trade=539e58ad)
12:12:44 [src.strategy.status] [YCBD] $2.30 (-2.3%) | SL=$2.23 TP=$2.59 (trade=539e58ad)
12:12:44 [src.strategy.status] [YCBD] $2.30 (-2.3%) | SL=$2.23 TP=$2.59 (trade=539e58ad)
12:12:44 [src.strategy.status] [YCBD] $2.29 (-2.3%) | SL=$2.23 TP=$2.59 (trade=539e58ad)
12:12:46 [src.strategy.status] [YCBD] $2.29 (-2.3%) | SL=$2.23 TP=$2.59 (trade=539e58ad)
12:12:46 [src.strategy.status] [YCBD] $2.30 (-2.1%) | SL=$2.23 TP=$2.59 (trade=539e58ad)
12:12:47 [src.strategy.status] [YCBD] $2.29 (-2.3%) | SL=$2.23 TP=$2.59 (trade=539e58ad)
12:12:51 [src.strategy.status] [YCBD] $2.29 (-2.3%) | SL=$2.23 TP=$2.59 (trade=539e58ad)
12:12:51 [src.strategy.status] [YCBD] $2.29 (-2.3%) | SL=$2.23 TP=$2.59 (trade=539e58ad)
12:12:52 [src.strategy.status] [YCBD] $2.30 (-2.1%) | SL=$2.23 TP=$2.59 (trade=539e58ad)
12:12:52 [src.strategy.status] [YCBD] $2.30 (-2.1%) | SL=$2.23 TP=$2.59 (trade=539e58ad)
12:12:52 [src.strategy.status] [YCBD] $2.31 (-1.7%) | SL=$2.23 TP=$2.59 (trade=539e58ad)
12:12:53 [src.strategy.status] [YCBD] $2.30 (-2.1%) | SL=$2.23 TP=$2.59 (trade=539e58ad)
12:12:53 [src.strategy.status] [YCBD] $2.30 (-2.1%) | SL=$2.23 TP=$2.59 (trade=539e58ad)
12:12:53 [src.strategy.status] [YCBD] $2.31 (-1.9%) | SL=$2.23 TP=$2.59 (trade=539e58ad)
12:12:54 [src.strategy.status] [YCBD] $2.31 (-1.9%) | SL=$2.23 TP=$2.59 (trade=539e58ad)
12:12:55 [src.strategy.status] [YCBD] $2.31 (-1.9%) | SL=$2.23 TP=$2.59 (trade=539e58ad)
12:12:55 [src.strategy.status] [YCBD] $2.30 (-1.9%) | SL=$2.23 TP=$2.59 (trade=539e58ad)
12:12:56 [src.strategy.status] [YCBD] $2.30 (-1.9%) | SL=$2.23 TP=$2.59 (trade=539e58ad)
12:12:56 [src.strategy.status] [YCBD] $2.30 (-2.1%) | SL=$2.23 TP=$2.59 (trade=539e58ad)
12:12:57 [src.strategy.status] [YCBD] $2.31 (-1.8%) | SL=$2.23 TP=$2.59 (trade=539e58ad)
12:12:57 [src.strategy.status] [YCBD] $2.31 (-1.8%) | SL=$2.23 TP=$2.59 (trade=539e58ad)
12:12:57 [src.strategy.status] [YCBD] $2.31 (-1.7%) | SL=$2.23 TP=$2.59 (trade=539e58ad)
12:12:58 [src.strategy.status] [YCBD] $2.31 (-1.9%) | SL=$2.23 TP=$2.59 (trade=539e58ad)
12:12:58 [src.strategy.status] [YCBD] $2.31 (-1.9%) | SL=$2.23 TP=$2.59 (trade=539e58ad)
12:12:58 [src.strategy.status] [YCBD] $2.31 (-1.9%) | SL=$2.23 TP=$2.59 (trade=539e58ad)
12:12:59 [src.strategy.status] [YCBD] $2.31 (-1.9%) | SL=$2.23 TP=$2.59 (trade=539e58ad)
12:12:59 [src.strategy.status] [YCBD] $2.31 (-1.9%) | SL=$2.23 TP=$2.59 (trade=539e58ad)
12:12:59 [src.strategy.status] [YCBD] $2.30 (-2.1%) | SL=$2.23 TP=$2.59 (trade=539e58ad)
12:13:00 [src.strategy.status] [YCBD] $2.31 (-1.9%) | SL=$2.23 TP=$2.59 (trade=539e58ad)
12:13:00 [src.strategy.status] [YCBD] $2.31 (-1.9%) | SL=$2.23 TP=$2.59 (trade=539e58ad)
12:13:00 [src.strategy.status] [YCBD] $2.30 (-2.1%) | SL=$2.23 TP=$2.59 (trade=539e58ad)
12:13:01 [src.strategy.status] [YCBD] $2.31 (-1.9%) | SL=$2.23 TP=$2.59 (trade=539e58ad)
12:13:01 [src.strategy.status] [YCBD] $2.31 (-1.9%) | SL=$2.23 TP=$2.59 (trade=539e58ad)
12:13:01 [src.strategy.status] [YCBD] $2.31 (-1.9%) | SL=$2.23 TP=$2.59 (trade=539e58ad)
12:13:02 [src.strategy.status] [YCBD] $2.30 (-2.1%) | SL=$2.23 TP=$2.59 (trade=539e58ad)
12:13:02 [src.strategy.status] [YCBD] $2.30 (-2.1%) | SL=$2.23 TP=$2.59 (trade=539e58ad)
12:13:02 [src.strategy.status] [YCBD] $2.30 (-2.1%) | SL=$2.23 TP=$2.59 (trade=539e58ad)
12:13:03 [src.strategy.status] [YCBD] $2.30 (-2.1%) | SL=$2.23 TP=$2.59 (trade=539e58ad)
12:13:03 [src.strategy.status] [YCBD] $2.31 (-1.9%) | SL=$2.23 TP=$2.59 (trade=539e58ad)
12:13:04 [src.strategy.status] [YCBD] $2.31 (-1.8%) | SL=$2.23 TP=$2.59 (trade=539e58ad)
12:13:05 [src.strategy.status] [YCBD] $2.31 (-1.8%) | SL=$2.23 TP=$2.59 (trade=539e58ad)
12:13:05 [src.strategy.status] [YCBD] $2.31 (-1.9%) | SL=$2.23 TP=$2.59 (trade=539e58ad)
12:13:05 [src.strategy.status] [YCBD] $2.31 (-1.9%) | SL=$2.23 TP=$2.59 (trade=539e58ad)
12:13:05 [src.strategy.status] [YCBD] $2.31 (-1.9%) | SL=$2.23 TP=$2.59 (trade=539e58ad)
12:13:06 [src.strategy.status] [YCBD] $2.30 (-2.1%) | SL=$2.23 TP=$2.59 (trade=539e58ad)
12:13:07 [src.strategy.status] [YCBD] $2.30 (-2.1%) | SL=$2.23 TP=$2.59 (trade=539e58ad)
12:13:07 [src.strategy.status] [YCBD] $2.31 (-1.7%) | SL=$2.23 TP=$2.59 (trade=539e58ad)
12:13:07 [src.strategy.status] [YCBD] $2.31 (-1.9%) | SL=$2.23 TP=$2.59 (trade=539e58ad)
12:13:07 [src.strategy.status] [YCBD] $2.31 (-1.9%) | SL=$2.23 TP=$2.59 (trade=539e58ad)
12:13:07 [src.strategy.status] [YCBD] $2.31 (-1.9%) | SL=$2.23 TP=$2.59 (trade=539e58ad)
12:13:08 [src.strategy.status] [YCBD] $2.30 (-2.1%) | SL=$2.23 TP=$2.59 (trade=539e58ad)
12:13:09 [src.strategy.status] [YCBD] $2.30 (-2.1%) | SL=$2.23 TP=$2.59 (trade=539e58ad)
12:13:09 [src.strategy.status] [YCBD] $2.31 (-1.8%) | SL=$2.23 TP=$2.59 (trade=539e58ad)
12:13:10 [src.strategy.status] [YCBD] $2.31 (-1.9%) | SL=$2.23 TP=$2.59 (trade=539e58ad)
12:13:10 [src.strategy.status] [YCBD] $2.31 (-1.9%) | SL=$2.23 TP=$2.59 (trade=539e58ad)
12:13:10 [src.strategy.status] [YCBD] $2.30 (-2.1%) | SL=$2.23 TP=$2.59 (trade=539e58ad)
12:13:11 [src.strategy.status] [YCBD] $2.31 (-1.9%) | SL=$2.23 TP=$2.59 (trade=539e58ad)
12:13:11 [src.strategy.status] [YCBD] $2.31 (-1.9%) | SL=$2.23 TP=$2.59 (trade=539e58ad)
12:13:11 [src.strategy.status] [YCBD] $2.31 (-1.8%) | SL=$2.23 TP=$2.59 (trade=539e58ad)
12:13:12 [src.strategy.status] [YCBD] $2.30 (-2.1%) | SL=$2.23 TP=$2.59 (trade=539e58ad)
12:13:12 [src.strategy.status] [YCBD] $2.30 (-2.1%) | SL=$2.23 TP=$2.59 (trade=539e58ad)
12:13:12 [src.strategy.status] [YCBD] $2.31 (-1.8%) | SL=$2.23 TP=$2.59 (trade=539e58ad)
12:13:13 [src.strategy.status] [YCBD] $2.30 (-2.1%) | SL=$2.23 TP=$2.59 (trade=539e58ad)
12:13:13 [src.strategy.status] [YCBD] $2.30 (-2.1%) | SL=$2.23 TP=$2.59 (trade=539e58ad)
12:13:13 [src.strategy.status] [YCBD] $2.30 (-2.0%) | SL=$2.23 TP=$2.59 (trade=539e58ad)
12:13:14 [src.strategy.status] [YCBD] $2.30 (-1.9%) | SL=$2.23 TP=$2.59 (trade=539e58ad)
12:13:14 [src.strategy.status] [YCBD] $2.30 (-1.9%) | SL=$2.23 TP=$2.59 (trade=539e58ad)
12:13:14 [src.strategy.status] [YCBD] $2.30 (-2.1%) | SL=$2.23 TP=$2.59 (trade=539e58ad)
12:13:15 [src.strategy.status] [YCBD] $2.30 (-2.1%) | SL=$2.23 TP=$2.59 (trade=539e58ad)
12:13:15 [src.strategy.status] [YCBD] $2.30 (-2.1%) | SL=$2.23 TP=$2.59 (trade=539e58ad)
12:13:15 [src.strategy.status] [YCBD] $2.30 (-2.1%) | SL=$2.23 TP=$2.59 (trade=539e58ad)
12:13:16 [src.strategy.status] [YCBD] $2.31 (-1.8%) | SL=$2.23 TP=$2.59 (trade=539e58ad)
12:13:16 [src.strategy.status] [YCBD] $2.31 (-1.8%) | SL=$2.23 TP=$2.59 (trade=539e58ad)
12:13:16 [src.strategy.status] [YCBD] $2.31 (-1.9%) | SL=$2.23 TP=$2.59 (trade=539e58ad)
12:13:17 [src.strategy.status] [YCBD] $2.31 (-1.7%) | SL=$2.23 TP=$2.59 (trade=539e58ad)
12:13:17 [src.strategy.status] [YCBD] $2.31 (-1.7%) | SL=$2.23 TP=$2.59 (trade=539e58ad)
12:13:17 [src.strategy.status] [YCBD] $2.31 (-1.9%) | SL=$2.23 TP=$2.59 (trade=539e58ad)
12:13:18 [src.strategy.status] [YCBD] $2.31 (-1.9%) | SL=$2.23 TP=$2.59 (trade=539e58ad)
12:13:18 [src.strategy.status] [YCBD] $2.31 (-1.9%) | SL=$2.23 TP=$2.59 (trade=539e58ad)
12:13:18 [src.strategy.status] [YCBD] $2.31 (-1.9%) | SL=$2.23 TP=$2.59 (trade=539e58ad)
12:13:19 [src.strategy.status] [YCBD] $2.31 (-1.7%) | SL=$2.23 TP=$2.59 (trade=539e58ad)
12:13:19 [src.strategy.status] [YCBD] $2.31 (-1.7%) | SL=$2.23 TP=$2.59 (trade=539e58ad)
12:13:19 [src.strategy.status] [YCBD] $2.30 (-2.1%) | SL=$2.23 TP=$2.59 (trade=539e58ad)
12:13:20 [src.strategy.status] [YCBD] $2.31 (-1.9%) | SL=$2.23 TP=$2.59 (trade=539e58ad)
12:13:20 [src.strategy.status] [YCBD] $2.31 (-1.9%) | SL=$2.23 TP=$2.59 (trade=539e58ad)
12:13:20 [src.strategy.status] [YCBD] $2.30 (-2.1%) | SL=$2.23 TP=$2.59 (trade=539e58ad)
12:13:21 [src.strategy.status] [YCBD] $2.30 (-2.1%) | SL=$2.23 TP=$2.59 (trade=539e58ad)
12:13:21 [src.strategy.status] [YCBD] $2.31 (-1.9%) | SL=$2.23 TP=$2.59 (trade=539e58ad)
12:13:22 [src.strategy.status] [YCBD] $2.31 (-1.9%) | SL=$2.23 TP=$2.59 (trade=539e58ad)
12:13:22 [src.strategy.status] [YCBD] $2.31 (-1.9%) | SL=$2.23 TP=$2.59 (trade=539e58ad)
12:13:22 [src.strategy.status] [YCBD] $2.30 (-2.1%) | SL=$2.23 TP=$2.59 (trade=539e58ad)
12:13:23 [src.strategy.status] [YCBD] $2.31 (-1.9%) | SL=$2.23 TP=$2.59 (trade=539e58ad)
12:13:23 [src.strategy.status] [YCBD] $2.31 (-1.9%) | SL=$2.23 TP=$2.59 (trade=539e58ad)
12:13:23 [src.strategy.status] [YCBD] $2.31 (-1.7%) | SL=$2.23 TP=$2.59 (trade=539e58ad)
12:13:24 [src.strategy.status] [YCBD] $2.30 (-2.1%) | SL=$2.23 TP=$2.59 (trade=539e58ad)
12:13:24 [src.strategy.status] [YCBD] $2.30 (-2.1%) | SL=$2.23 TP=$2.59 (trade=539e58ad)
12:13:24 [src.strategy.status] [YCBD] $2.31 (-1.7%) | SL=$2.23 TP=$2.59 (trade=539e58ad)
12:13:25 [src.strategy.status] [YCBD] $2.29 (-2.5%) | SL=$2.23 TP=$2.59 (trade=539e58ad)
12:13:25 [src.strategy.status] [YCBD] $2.29 (-2.5%) | SL=$2.23 TP=$2.59 (trade=539e58ad)
12:13:25 [src.strategy.status] [YCBD] $2.30 (-2.2%) | SL=$2.23 TP=$2.59 (trade=539e58ad)
12:13:26 [src.strategy.status] [YCBD] $2.29 (-2.3%) | SL=$2.23 TP=$2.59 (trade=539e58ad)
12:13:26 [src.strategy.status] [YCBD] $2.29 (-2.3%) | SL=$2.23 TP=$2.59 (trade=539e58ad)
12:13:26 [src.strategy.status] [YCBD] $2.29 (-2.3%) | SL=$2.23 TP=$2.59 (trade=539e58ad)
12:13:27 [src.strategy.status] [YCBD] $2.29 (-2.5%) | SL=$2.23 TP=$2.59 (trade=539e58ad)
12:13:27 [src.strategy.status] [YCBD] $2.29 (-2.5%) | SL=$2.23 TP=$2.59 (trade=539e58ad)
12:13:27 [src.strategy.status] [YCBD] $2.29 (-2.4%) | SL=$2.23 TP=$2.59 (trade=539e58ad)
12:13:28 [src.strategy.status] [YCBD] $2.29 (-2.4%) | SL=$2.23 TP=$2.59 (trade=539e58ad)
12:13:28 [src.strategy.status] [YCBD] $2.29 (-2.3%) | SL=$2.23 TP=$2.59 (trade=539e58ad)
12:13:29 [src.strategy.status] [YCBD] $2.29 (-2.3%) | SL=$2.23 TP=$2.59 (trade=539e58ad)
12:13:32 [src.strategy.status] [YCBD] $2.29 (-2.3%) | SL=$2.23 TP=$2.59 (trade=539e58ad)
12:13:32 [src.strategy.status] [YCBD] $2.30 (-2.1%) | SL=$2.23 TP=$2.59 (trade=539e58ad)
12:13:34 [src.strategy.status] [YCBD] $2.29 (-2.6%) | SL=$2.23 TP=$2.59 (trade=539e58ad)
12:13:34 [src.strategy.status] [YCBD] $2.29 (-2.6%) | SL=$2.23 TP=$2.59 (trade=539e58ad)
12:13:34 [src.strategy.status] [YCBD] $2.30 (-2.1%) | SL=$2.23 TP=$2.59 (trade=539e58ad)
12:13:35 [src.strategy.status] [YCBD] $2.30 (-2.1%) | SL=$2.23 TP=$2.59 (trade=539e58ad)
12:13:35 [src.strategy.status] [YCBD] $2.30 (-2.1%) | SL=$2.23 TP=$2.59 (trade=539e58ad)
12:13:35 [src.strategy.status] [YCBD] $2.29 (-2.5%) | SL=$2.23 TP=$2.59 (trade=539e58ad)
12:13:36 [src.strategy.status] [YCBD] $2.29 (-2.5%) | SL=$2.23 TP=$2.59 (trade=539e58ad)
12:13:36 [src.strategy.status] [YCBD] $2.29 (-2.3%) | SL=$2.23 TP=$2.59 (trade=539e58ad)
12:13:38 [src.strategy.status] [YCBD] $2.29 (-2.3%) | SL=$2.23 TP=$2.59 (trade=539e58ad)
12:13:38 [src.strategy.status] [YCBD] $2.29 (-2.5%) | SL=$2.23 TP=$2.59 (trade=539e58ad)
12:13:38 [src.strategy.status] [YCBD] $2.29 (-2.5%) | SL=$2.23 TP=$2.59 (trade=539e58ad)
12:13:38 [src.strategy.status] [YCBD] $2.29 (-2.3%) | SL=$2.23 TP=$2.59 (trade=539e58ad)
12:13:39 [src.strategy.status] [YCBD] $2.30 (-2.1%) | SL=$2.23 TP=$2.59 (trade=539e58ad)
12:13:39 [src.strategy.status] [YCBD] $2.30 (-2.1%) | SL=$2.23 TP=$2.59 (trade=539e58ad)
12:13:39 [src.strategy.status] [YCBD] $2.29 (-2.6%) | SL=$2.23 TP=$2.59 (trade=539e58ad)
12:13:40 [src.strategy.status] [YCBD] $2.29 (-2.6%) | SL=$2.23 TP=$2.59 (trade=539e58ad)
12:13:40 [src.strategy.status] [YCBD] $2.30 (-2.1%) | SL=$2.23 TP=$2.59 (trade=539e58ad)
12:13:42 [src.strategy.status] [YCBD] $2.30 (-2.1%) | SL=$2.23 TP=$2.59 (trade=539e58ad)
12:13:42 [src.strategy.status] [YCBD] $2.30 (-2.1%) | SL=$2.23 TP=$2.59 (trade=539e58ad)
12:13:51 [src.strategy.status] [YCBD] $2.30 (-2.1%) | SL=$2.23 TP=$2.59 (trade=539e58ad)
12:13:51 [src.strategy.status] [YCBD] $2.29 (-2.3%) | SL=$2.23 TP=$2.59 (trade=539e58ad)
